CMDLINE streamlit run scoring_runage.py
MEM 3.539062 1689635466.3921
MEM 3.539062 1689635466.5016
MEM 3.539062 1689635466.6126
MEM 3.539062 1689635466.7210
MEM 3.539062 1689635466.8294
MEM 3.539062 1689635466.9398
MEM 3.539062 1689635467.0496
MEM 3.539062 1689635467.1582
MEM 3.539062 1689635467.2665
MEM 3.539062 1689635467.3752
MEM 3.539062 1689635467.4858
MEM 3.539062 1689635467.5932
MEM 3.539062 1689635467.7017
MEM 3.539062 1689635467.8105
MEM 3.539062 1689635467.9204
MEM 3.539062 1689635468.0281
MEM 3.539062 1689635468.1361
MEM 3.539062 1689635468.2448
MEM 3.539062 1689635468.3533
MEM 3.539062 1689635468.4618
MEM 3.539062 1689635468.5697
MEM 3.539062 1689635468.6774
MEM 3.539062 1689635468.7858
MEM 3.539062 1689635468.8938
MEM 3.539062 1689635469.0023
MEM 3.539062 1689635469.1107
MEM 3.539062 1689635469.2196
MEM 3.539062 1689635469.3267
MEM 3.539062 1689635469.4347
MEM 3.539062 1689635469.5432
MEM 3.539062 1689635469.6513
MEM 3.539062 1689635469.7592
MEM 3.539062 1689635469.8678
MEM 3.539062 1689635469.9758
MEM 3.539062 1689635470.0877
MEM 3.539062 1689635470.1923
MEM 3.539062 1689635470.3008
MEM 3.539062 1689635470.4089
MEM 3.539062 1689635470.5169
MEM 3.539062 1689635470.6248
MEM 3.539062 1689635470.7333
MEM 3.539062 1689635470.8413
MEM 3.539062 1689635470.9492
MEM 3.539062 1689635471.0577
MEM 3.539062 1689635471.1663
MEM 3.539062 1689635471.2742
MEM 3.539062 1689635471.3821
MEM 3.539062 1689635471.4906
MEM 3.539062 1689635471.5991
MEM 3.539062 1689635471.7075
MEM 3.539062 1689635471.8161
MEM 3.539062 1689635471.9242
MEM 3.539062 1689635472.0320
MEM 3.539062 1689635472.1406
MEM 3.539062 1689635472.2486
MEM 3.539062 1689635472.3566
MEM 3.539062 1689635472.4646
MEM 3.539062 1689635472.5733
MEM 3.539062 1689635472.6813
MEM 3.539062 1689635472.7892
MEM 3.539062 1689635472.8978
MEM 3.539062 1689635473.0060
MEM 3.539062 1689635473.1139
MEM 3.539062 1689635473.2225
MEM 3.539062 1689635473.3321
MEM 3.539062 1689635473.4397
MEM 3.539062 1689635473.5477
MEM 3.539062 1689635473.6562
MEM 3.539062 1689635473.7642
MEM 3.539062 1689635473.8722
MEM 3.539062 1689635473.9807
MEM 3.539062 1689635474.0887
MEM 3.539062 1689635474.1967
MEM 3.539062 1689635474.3047
MEM 3.539062 1689635474.4131
MEM 3.539062 1689635474.5216
MEM 3.539062 1689635474.6295
MEM 3.539062 1689635474.7375
MEM 3.539062 1689635474.8459
MEM 3.539062 1689635474.9539
MEM 3.539062 1689635475.0624
MEM 3.539062 1689635475.1703
MEM 3.539062 1689635475.2782
MEM 3.539062 1689635475.3867
MEM 3.539062 1689635475.4946
MEM 3.539062 1689635475.6038
MEM 3.539062 1689635475.7128
MEM 3.539062 1689635475.8221
MEM 3.539062 1689635475.9316
MEM 3.539062 1689635476.0389
MEM 3.539062 1689635476.1483
MEM 3.539062 1689635476.2572
MEM 3.539062 1689635476.3666
MEM 3.539062 1689635476.4746
MEM 3.539062 1689635476.5836
MEM 3.539062 1689635476.6924
MEM 3.539062 1689635476.8018
MEM 3.539062 1689635476.9105
MEM 3.539062 1689635477.0195
MEM 3.539062 1689635477.1284
MEM 3.539062 1689635477.2373
MEM 3.539062 1689635477.3463
MEM 3.539062 1689635477.4558
MEM 3.539062 1689635477.5655
MEM 3.539062 1689635477.6744
MEM 3.539062 1689635477.7834
MEM 3.539062 1689635477.8928
MEM 3.539062 1689635478.0019
MEM 3.539062 1689635478.1101
MEM 3.539062 1689635478.2188
MEM 3.539062 1689635478.3272
MEM 3.539062 1689635478.4358
MEM 3.539062 1689635478.5438
MEM 3.539062 1689635478.6527
MEM 3.539062 1689635478.7609
MEM 3.539062 1689635478.8712
MEM 3.539062 1689635478.9800
MEM 3.539062 1689635479.0882
MEM 3.539062 1689635479.1972
MEM 3.539062 1689635479.3049
MEM 3.539062 1689635479.4126
MEM 3.539062 1689635479.5207
MEM 3.539062 1689635479.6291
MEM 3.539062 1689635479.7392
MEM 3.539062 1689635479.8478
MEM 3.539062 1689635479.9567
MEM 3.539062 1689635480.0663
MEM 3.539062 1689635480.1748
MEM 3.539062 1689635480.2835
MEM 3.539062 1689635480.3923
MEM 3.539062 1689635480.5014
MEM 3.539062 1689635480.6096
MEM 3.539062 1689635480.7186
MEM 3.539062 1689635480.8267
MEM 3.539062 1689635480.9359
MEM 3.539062 1689635481.0445
MEM 3.539062 1689635481.1549
MEM 3.539062 1689635481.2633
MEM 3.539062 1689635481.3717
MEM 3.539062 1689635481.4794
MEM 3.539062 1689635481.5878
MEM 3.539062 1689635481.6957
MEM 3.539062 1689635481.8037
MEM 3.539062 1689635481.9121
MEM 3.539062 1689635482.0206
MEM 3.539062 1689635482.1285
MEM 3.539062 1689635482.2369
MEM 3.539062 1689635482.3449
MEM 3.539062 1689635482.4528
MEM 3.539062 1689635482.5613
MEM 3.539062 1689635482.6722
MEM 3.539062 1689635482.7777
MEM 3.539062 1689635482.8861
MEM 3.539062 1689635482.9941
MEM 3.539062 1689635483.1024
MEM 3.539062 1689635483.2104
MEM 3.539062 1689635483.3184
MEM 3.539062 1689635483.4268
MEM 3.539062 1689635483.5358
MEM 3.539062 1689635483.6438
MEM 3.539062 1689635483.7522
MEM 3.539062 1689635483.8608
MEM 3.539062 1689635483.9687
MEM 3.539062 1689635484.0767
MEM 3.539062 1689635484.1847
MEM 3.539062 1689635484.2932
MEM 3.539062 1689635484.4017
MEM 3.539062 1689635484.5097
MEM 3.539062 1689635484.6182
MEM 3.539062 1689635484.7258
MEM 3.539062 1689635484.8338
MEM 3.539062 1689635484.9424
MEM 3.539062 1689635485.0506
MEM 3.539062 1689635485.1586
MEM 3.539062 1689635485.2678
MEM 3.539062 1689635485.3758
MEM 3.539062 1689635485.4838
MEM 3.539062 1689635485.5924
MEM 3.539062 1689635485.7004
MEM 3.539062 1689635485.8085
MEM 3.539062 1689635485.9169
MEM 3.539062 1689635486.0248
MEM 3.539062 1689635486.1333
MEM 3.539062 1689635486.2412
MEM 3.539062 1689635486.3492
MEM 3.539062 1689635486.4577
MEM 3.539062 1689635486.5663
MEM 3.539062 1689635486.6742
MEM 3.539062 1689635486.7822
MEM 3.539062 1689635486.8907
MEM 3.539062 1689635487.0037
MEM 3.539062 1689635487.1067
MEM 3.539062 1689635487.2146
MEM 3.539062 1689635487.3237
MEM 3.539062 1689635487.4312
MEM 3.539062 1689635487.5392
MEM 3.539062 1689635487.6477
MEM 3.539062 1689635487.7562
MEM 3.539062 1689635487.8642
MEM 3.539062 1689635487.9724
MEM 3.539062 1689635488.0808
MEM 3.539062 1689635488.1889
MEM 3.539062 1689635488.2969
MEM 3.539062 1689635488.4048
MEM 3.539062 1689635488.5134
MEM 3.539062 1689635488.6214
MEM 3.539062 1689635488.7294
MEM 3.539062 1689635488.8385
MEM 3.539062 1689635488.9467
MEM 3.539062 1689635489.0547
MEM 3.539062 1689635489.1632
MEM 3.539062 1689635489.2714
MEM 3.539062 1689635489.3794
MEM 3.539062 1689635489.4879
MEM 3.539062 1689635489.5959
MEM 3.539062 1689635489.7064
MEM 3.539062 1689635489.8124
MEM 3.539062 1689635489.9204
MEM 3.539062 1689635490.0285
MEM 3.539062 1689635490.1370
MEM 3.539062 1689635490.2566
MEM 3.539062 1689635490.3765
MEM 3.539062 1689635490.4782
MEM 3.539062 1689635490.5847
MEM 3.539062 1689635490.6932
MEM 3.539062 1689635490.8018
MEM 3.539062 1689635490.9092
MEM 3.539062 1689635491.0178
MEM 3.539062 1689635491.1259
MEM 3.539062 1689635491.2344
MEM 3.539062 1689635491.3425
MEM 3.539062 1689635491.4505
MEM 3.539062 1689635491.5587
MEM 3.539062 1689635491.6667
MEM 3.539062 1689635491.7752
MEM 3.539062 1689635491.8832
MEM 3.539062 1689635491.9922
MEM 3.539062 1689635492.0997
MEM 3.539062 1689635492.2077
MEM 3.539062 1689635492.3159
MEM 3.539062 1689635492.4239
MEM 3.539062 1689635492.5325
MEM 3.539062 1689635492.6404
MEM 3.539062 1689635492.7484
MEM 3.539062 1689635492.8569
MEM 3.539062 1689635492.9648
MEM 3.539062 1689635493.0732
MEM 3.539062 1689635493.1813
MEM 3.539062 1689635493.2895
MEM 3.539062 1689635493.3981
MEM 3.539062 1689635493.5068
MEM 3.539062 1689635493.6154
MEM 3.539062 1689635493.7250
MEM 3.539062 1689635493.8339
MEM 3.539062 1689635493.9428
MEM 3.539062 1689635494.0512
MEM 3.539062 1689635494.1597
MEM 3.539062 1689635494.2681
MEM 3.539062 1689635494.3763
MEM 3.539062 1689635494.4857
MEM 3.539062 1689635494.5941
MEM 3.539062 1689635494.7025
MEM 3.539062 1689635494.8112
MEM 3.539062 1689635494.9215
MEM 3.539062 1689635495.0314
MEM 3.539062 1689635495.1412
MEM 3.539062 1689635495.2518
MEM 3.539062 1689635495.3614
MEM 3.539062 1689635495.4696
MEM 3.539062 1689635495.5780
MEM 3.539062 1689635495.6868
MEM 3.539062 1689635495.7966
MEM 3.539062 1689635495.9070
MEM 3.539062 1689635496.0168
MEM 3.539062 1689635496.1255
MEM 3.539062 1689635496.2348
MEM 3.539062 1689635496.3447
MEM 3.539062 1689635496.4535
MEM 3.539062 1689635496.5623
MEM 3.539062 1689635496.6710
MEM 3.539062 1689635496.7804
MEM 3.539062 1689635496.8892
MEM 3.539062 1689635496.9992
MEM 3.539062 1689635497.1079
MEM 3.539062 1689635497.2163
MEM 3.539062 1689635497.3250
MEM 3.539062 1689635497.4327
MEM 3.539062 1689635497.5405
MEM 3.539062 1689635497.6485
MEM 3.539062 1689635497.7570
MEM 3.539062 1689635497.8649
MEM 3.539062 1689635497.9729
MEM 3.539062 1689635498.0813
MEM 3.539062 1689635498.1892
MEM 3.539062 1689635498.2976
MEM 3.539062 1689635498.4061
MEM 3.539062 1689635498.5141
MEM 3.539062 1689635498.6231
MEM 3.539062 1689635498.7306
MEM 3.539062 1689635498.8386
MEM 3.539062 1689635498.9470
MEM 3.539062 1689635499.0560
MEM 3.539062 1689635499.1642
MEM 3.539062 1689635499.2724
MEM 3.539062 1689635499.3804
MEM 3.539062 1689635499.4883
MEM 3.539062 1689635499.5968
MEM 3.539062 1689635499.7047
MEM 3.539062 1689635499.8133
MEM 3.539062 1689635499.9218
MEM 3.539062 1689635500.0636
MEM 3.539062 1689635500.1687
MEM 3.539062 1689635500.2770
MEM 3.539062 1689635500.3850
MEM 3.539062 1689635500.4930
MEM 3.539062 1689635500.6014
MEM 3.539062 1689635500.7094
MEM 3.539062 1689635500.8179
MEM 3.539062 1689635500.9259
MEM 3.539062 1689635501.0338
MEM 3.539062 1689635501.1422
MEM 3.539062 1689635501.2506
MEM 3.539062 1689635501.3586
MEM 3.539062 1689635501.4670
MEM 3.539062 1689635501.5750
MEM 3.539062 1689635501.6829
MEM 3.539062 1689635501.7914
MEM 3.539062 1689635501.8994
MEM 3.539062 1689635502.0081
MEM 3.539062 1689635502.1161
MEM 3.539062 1689635502.2241
MEM 3.539062 1689635502.3321
MEM 3.539062 1689635502.4406
MEM 3.539062 1689635502.5486
MEM 3.539062 1689635502.6571
MEM 3.539062 1689635502.7650
MEM 3.539062 1689635502.8730
MEM 3.539062 1689635502.9816
MEM 3.539062 1689635503.0896
MEM 3.539062 1689635503.1976
MEM 3.539062 1689635503.3066
MEM 3.539062 1689635503.4141
MEM 3.539062 1689635503.5221
MEM 3.539062 1689635503.6306
MEM 3.539062 1689635503.7386
MEM 3.539062 1689635503.8471
MEM 3.539062 1689635503.9551
MEM 3.539062 1689635504.0633
MEM 3.539062 1689635504.1720
MEM 3.539062 1689635504.2804
MEM 3.539062 1689635504.3884
MEM 3.539062 1689635504.4970
MEM 3.539062 1689635504.6050
MEM 3.539062 1689635504.7131
MEM 3.539062 1689635504.8215
MEM 3.539062 1689635504.9297
MEM 3.539062 1689635505.0376
MEM 3.539062 1689635505.1460
MEM 3.539062 1689635505.2540
MEM 3.539062 1689635505.3624
MEM 3.539062 1689635505.4708
MEM 3.539062 1689635505.5787
MEM 3.539062 1689635505.6867
MEM 3.539062 1689635505.7946
MEM 3.539062 1689635505.9031
MEM 3.539062 1689635506.0115
MEM 3.539062 1689635506.1194
MEM 3.539062 1689635506.2278
MEM 3.539062 1689635506.3359
MEM 3.539062 1689635506.4438
MEM 3.539062 1689635506.5523
MEM 3.539062 1689635506.6607
MEM 3.539062 1689635506.7687
MEM 3.539062 1689635506.8768
MEM 3.539062 1689635506.9847
MEM 3.539062 1689635507.0931
MEM 3.539062 1689635507.2014
MEM 3.539062 1689635507.3093
MEM 3.539062 1689635507.4178
MEM 3.539062 1689635507.5264
MEM 3.539062 1689635507.6343
MEM 3.539062 1689635507.7444
MEM 3.539062 1689635507.8503
MEM 3.539062 1689635507.9584
MEM 3.539062 1689635508.0669
MEM 3.539062 1689635508.1750
MEM 3.539062 1689635508.2835
MEM 3.539062 1689635508.3921
MEM 3.539062 1689635508.5131
MEM 3.539062 1689635508.6276
MEM 3.539062 1689635508.7322
MEM 3.539062 1689635508.8402
MEM 3.539062 1689635508.9488
MEM 3.539062 1689635509.0572
MEM 3.539062 1689635509.1651
MEM 3.539062 1689635509.2728
MEM 3.539062 1689635509.3812
MEM 3.539062 1689635509.4898
MEM 3.539062 1689635509.5987
MEM 3.539062 1689635509.7077
MEM 3.539062 1689635509.8158
MEM 3.539062 1689635509.9247
MEM 3.539062 1689635510.0341
MEM 3.539062 1689635510.1426
MEM 3.539062 1689635510.2505
MEM 3.539062 1689635510.3595
MEM 3.539062 1689635510.4675
MEM 3.539062 1689635510.5756
MEM 3.539062 1689635510.6837
MEM 3.539062 1689635510.7920
MEM 3.539062 1689635510.8999
MEM 3.539062 1689635511.0084
MEM 3.539062 1689635511.1166
MEM 3.539062 1689635511.2256
MEM 3.539062 1689635511.3334
MEM 3.539062 1689635511.4419
MEM 3.539062 1689635511.5506
MEM 3.539062 1689635511.6602
MEM 3.539062 1689635511.7695
MEM 3.539062 1689635511.8772
MEM 3.539062 1689635511.9855
MEM 3.539062 1689635512.0936
MEM 3.539062 1689635512.2014
MEM 3.539062 1689635512.3098
MEM 3.539062 1689635512.4188
MEM 3.539062 1689635512.5269
MEM 3.539062 1689635512.6379
MEM 3.539062 1689635512.7431
MEM 3.539062 1689635512.8519
MEM 3.539062 1689635512.9603
MEM 3.539062 1689635513.0684
MEM 3.539062 1689635513.1762
MEM 3.539062 1689635513.2839
MEM 3.539062 1689635513.3924
MEM 3.539062 1689635513.5007
MEM 3.539062 1689635513.6095
MEM 3.539062 1689635513.7177
MEM 3.539062 1689635513.8274
MEM 3.539062 1689635513.9362
MEM 3.539062 1689635514.0440
MEM 3.539062 1689635514.1524
MEM 3.539062 1689635514.2740
MEM 3.539062 1689635514.3840
MEM 3.539062 1689635514.4920
MEM 3.539062 1689635514.6004
MEM 3.539062 1689635514.7084
MEM 3.539062 1689635514.8169
MEM 3.539062 1689635514.9249
MEM 3.539062 1689635515.0338
MEM 3.539062 1689635515.1419
MEM 3.539062 1689635515.2495
MEM 3.539062 1689635515.3585
MEM 3.539062 1689635515.4660
MEM 3.539062 1689635515.5747
MEM 3.539062 1689635515.6835
MEM 3.539062 1689635515.7915
MEM 3.539062 1689635515.8997
MEM 3.539062 1689635516.0080
MEM 3.539062 1689635516.1161
MEM 3.539062 1689635516.2237
MEM 3.539062 1689635516.3323
MEM 3.539062 1689635516.4419
MEM 3.539062 1689635516.5485
MEM 3.539062 1689635516.6570
MEM 3.539062 1689635516.7650
MEM 3.539062 1689635516.8729
MEM 3.539062 1689635516.9824
MEM 3.539062 1689635517.0894
MEM 3.539062 1689635517.1976
MEM 3.539062 1689635517.3058
MEM 3.539062 1689635517.4138
MEM 3.539062 1689635517.5226
MEM 3.539062 1689635517.6306
MEM 3.539062 1689635517.7385
MEM 3.539062 1689635517.8470
MEM 3.539062 1689635517.9554
MEM 3.539062 1689635518.0644
MEM 3.539062 1689635518.1726
MEM 3.539062 1689635518.2818
MEM 3.539062 1689635518.3903
MEM 3.539062 1689635518.4983
MEM 3.539062 1689635518.6079
MEM 3.539062 1689635518.7165
MEM 3.539062 1689635518.8247
MEM 3.539062 1689635518.9363
MEM 3.539062 1689635519.0411
MEM 3.539062 1689635519.1493
MEM 3.539062 1689635519.2583
MEM 3.539062 1689635519.3655
MEM 3.539062 1689635519.4742
MEM 3.539062 1689635519.5824
MEM 3.539062 1689635519.6904
MEM 3.539062 1689635519.7992
MEM 3.539062 1689635519.9071
MEM 3.539062 1689635520.0155
MEM 3.539062 1689635520.1245
MEM 3.539062 1689635520.2340
MEM 3.539062 1689635520.3572
MEM 3.539062 1689635520.4677
MEM 3.539062 1689635520.5762
MEM 3.539062 1689635520.6844
MEM 3.539062 1689635520.7934
MEM 3.539062 1689635520.9040
MEM 3.539062 1689635521.0122
MEM 3.539062 1689635521.1204
MEM 3.539062 1689635521.2290
MEM 3.539062 1689635521.3390
MEM 3.539062 1689635521.4479
MEM 3.539062 1689635521.5566
MEM 3.539062 1689635521.6651
MEM 3.539062 1689635521.7751
MEM 3.539062 1689635521.8855
MEM 3.539062 1689635521.9942
MEM 3.539062 1689635522.1016
MEM 3.539062 1689635522.2098
MEM 3.539062 1689635522.3179
MEM 3.539062 1689635522.4258
MEM 3.539062 1689635522.5334
MEM 3.539062 1689635522.6426
MEM 3.539062 1689635522.7506
MEM 3.539062 1689635522.8594
MEM 3.539062 1689635522.9682
MEM 3.539062 1689635523.0774
MEM 3.539062 1689635523.1867
MEM 3.539062 1689635523.2949
MEM 3.539062 1689635523.4033
MEM 3.539062 1689635523.5135
MEM 3.539062 1689635523.6223
MEM 3.539062 1689635523.7302
MEM 3.539062 1689635523.8379
MEM 3.539062 1689635523.9458
MEM 3.539062 1689635524.0537
MEM 3.539062 1689635524.1622
MEM 3.539062 1689635524.2706
MEM 3.539062 1689635524.3791
MEM 3.539062 1689635524.4881
MEM 3.539062 1689635524.5960
MEM 3.539062 1689635524.7040
MEM 3.539062 1689635524.8127
MEM 3.539062 1689635524.9217
MEM 3.539062 1689635525.0304
MEM 3.539062 1689635525.1393
MEM 3.539062 1689635525.2474
MEM 3.539062 1689635525.3561
MEM 3.539062 1689635525.4645
MEM 3.539062 1689635525.5731
MEM 3.539062 1689635525.6818
MEM 3.539062 1689635525.7913
MEM 3.539062 1689635525.9000
MEM 3.539062 1689635526.0097
MEM 3.539062 1689635526.1187
MEM 3.539062 1689635526.2281
MEM 3.539062 1689635526.3371
MEM 3.539062 1689635526.4470
MEM 3.539062 1689635526.5575
MEM 3.539062 1689635526.6663
MEM 3.539062 1689635526.7751
MEM 3.539062 1689635526.8842
MEM 3.539062 1689635526.9930
MEM 3.539062 1689635527.1023
MEM 3.539062 1689635527.2108
MEM 3.539062 1689635527.3187
MEM 3.539062 1689635527.4292
MEM 3.539062 1689635527.5386
MEM 3.539062 1689635527.6476
MEM 3.539062 1689635527.7564
MEM 3.539062 1689635527.8653
MEM 3.539062 1689635527.9769
MEM 3.539062 1689635528.0854
MEM 3.539062 1689635528.1943
MEM 3.539062 1689635528.3029
MEM 3.539062 1689635528.4113
MEM 3.539062 1689635528.5190
MEM 3.539062 1689635528.6268
MEM 3.539062 1689635528.7348
MEM 3.539062 1689635528.8428
MEM 3.539062 1689635528.9513
MEM 3.539062 1689635529.0592
MEM 3.539062 1689635529.1679
MEM 3.539062 1689635529.2762
MEM 3.539062 1689635529.3842
MEM 3.539062 1689635529.4921
MEM 3.539062 1689635529.6006
MEM 3.539062 1689635529.7086
MEM 3.539062 1689635529.8171
MEM 3.539062 1689635529.9251
MEM 3.539062 1689635530.0451
MEM 3.539062 1689635530.1576
MEM 3.539062 1689635530.2661
MEM 3.539062 1689635530.3741
MEM 3.539062 1689635530.4825
MEM 3.539062 1689635530.5904
MEM 3.539062 1689635530.6985
MEM 3.539062 1689635530.8070
MEM 3.539062 1689635530.9150
MEM 3.539062 1689635531.0241
MEM 3.539062 1689635531.1317
MEM 3.539062 1689635531.2396
MEM 3.539062 1689635531.3476
MEM 3.539062 1689635531.4562
MEM 3.539062 1689635531.5643
MEM 3.539062 1689635531.6723
MEM 3.539062 1689635531.7813
MEM 3.539062 1689635531.8893
MEM 3.539062 1689635531.9979
MEM 3.539062 1689635532.1060
MEM 3.539062 1689635532.2140
MEM 3.539062 1689635532.3221
MEM 3.539062 1689635532.4306
MEM 3.539062 1689635532.5386
MEM 3.539062 1689635532.6475
MEM 3.539062 1689635532.7557
MEM 3.539062 1689635532.8632
MEM 3.539062 1689635532.9717
MEM 3.539062 1689635533.0796
MEM 3.539062 1689635533.1881
MEM 3.539062 1689635533.2964
MEM 3.539062 1689635533.4138
MEM 3.539062 1689635533.5280
MEM 3.539062 1689635533.6360
MEM 3.539062 1689635533.7441
MEM 3.539062 1689635533.8521
MEM 3.539062 1689635533.9605
MEM 3.539062 1689635534.0684
MEM 3.539062 1689635534.1770
MEM 3.539062 1689635534.2854
MEM 3.539062 1689635534.3929
MEM 3.539062 1689635534.5014
MEM 3.539062 1689635534.6093
MEM 3.539062 1689635534.7178
MEM 3.539062 1689635534.8263
MEM 3.539062 1689635534.9342
MEM 3.539062 1689635535.0422
MEM 3.539062 1689635535.1507
MEM 3.539062 1689635535.2588
MEM 3.539062 1689635535.3668
MEM 3.539062 1689635535.4748
MEM 3.539062 1689635535.5833
MEM 3.539062 1689635535.6913
MEM 3.539062 1689635535.7994
MEM 3.539062 1689635535.9080
MEM 3.539062 1689635536.0159
MEM 3.539062 1689635536.1239
MEM 3.539062 1689635536.2324
MEM 3.539062 1689635536.3405
MEM 3.539062 1689635536.4485
MEM 3.539062 1689635536.5570
MEM 3.539062 1689635536.6650
MEM 3.539062 1689635536.7730
MEM 3.539062 1689635536.8815
MEM 3.539062 1689635536.9894
MEM 3.539062 1689635537.0984
MEM 3.539062 1689635537.2069
MEM 3.539062 1689635537.3148
MEM 3.539062 1689635537.4233
MEM 3.539062 1689635537.5313
MEM 3.539062 1689635537.6393
MEM 3.539062 1689635537.7478
MEM 3.539062 1689635537.8563
MEM 3.539062 1689635537.9642
MEM 3.539062 1689635538.0722
MEM 3.539062 1689635538.1807
MEM 3.539062 1689635538.2887
MEM 3.539062 1689635538.3967
MEM 3.539062 1689635538.5048
MEM 3.539062 1689635538.6133
MEM 3.539062 1689635538.7212
MEM 3.539062 1689635538.8297
MEM 3.539062 1689635538.9378
MEM 3.539062 1689635539.0463
MEM 3.539062 1689635539.1546
MEM 3.539062 1689635539.2623
MEM 3.539062 1689635539.3705
MEM 3.539062 1689635539.4786
MEM 3.539062 1689635539.5858
MEM 3.539062 1689635539.6952
MEM 3.539062 1689635539.8035
MEM 3.539062 1689635539.9116
MEM 3.539062 1689635540.0200
MEM 3.539062 1689635540.1284
MEM 3.539062 1689635540.2365
MEM 3.539062 1689635540.3457
MEM 3.539062 1689635540.4542
MEM 3.539062 1689635540.5618
MEM 3.539062 1689635540.6700
MEM 3.539062 1689635540.7780
MEM 3.539062 1689635540.8868
MEM 3.539062 1689635540.9953
MEM 3.539062 1689635541.1048
MEM 3.539062 1689635541.2138
MEM 3.539062 1689635541.3215
MEM 3.539062 1689635541.4293
MEM 3.539062 1689635541.5373
MEM 3.539062 1689635541.6455
MEM 3.539062 1689635541.7547
MEM 3.539062 1689635541.8652
MEM 3.539062 1689635541.9741
MEM 3.539062 1689635542.0825
MEM 3.539062 1689635542.1909
MEM 3.539062 1689635542.2998
MEM 3.539062 1689635542.4073
MEM 3.539062 1689635542.5175
MEM 3.539062 1689635542.6261
MEM 3.539062 1689635542.7349
MEM 3.539062 1689635542.8440
MEM 3.539062 1689635542.9529
MEM 3.539062 1689635543.0628
MEM 3.539062 1689635543.1718
MEM 3.539062 1689635543.2800
MEM 3.539062 1689635543.3887
MEM 3.539062 1689635543.4978
MEM 3.539062 1689635543.6067
MEM 3.539062 1689635543.7155
MEM 3.539062 1689635543.8245
MEM 3.539062 1689635543.9335
MEM 3.539062 1689635544.0412
MEM 3.539062 1689635544.1503
MEM 3.539062 1689635544.2583
MEM 3.539062 1689635544.3671
MEM 3.539062 1689635544.4752
MEM 3.539062 1689635544.5840
MEM 3.539062 1689635544.6917
MEM 3.539062 1689635544.7995
MEM 3.539062 1689635544.9075
MEM 3.539062 1689635545.0160
MEM 3.539062 1689635545.1240
MEM 3.539062 1689635545.2324
MEM 3.539062 1689635545.3403
MEM 3.539062 1689635545.4482
MEM 3.539062 1689635545.5567
MEM 3.539062 1689635545.6647
MEM 3.539062 1689635545.7731
MEM 3.539062 1689635545.8821
MEM 3.539062 1689635545.9895
MEM 3.539062 1689635546.0975
MEM 3.539062 1689635546.2065
MEM 3.539062 1689635546.3139
MEM 3.539062 1689635546.4224
MEM 3.539062 1689635546.5303
MEM 3.539062 1689635546.6383
MEM 3.539062 1689635546.7469
MEM 3.539062 1689635546.8553
MEM 3.539062 1689635546.9636
MEM 3.539062 1689635547.0715
MEM 3.539062 1689635547.1805
MEM 3.539062 1689635547.2885
MEM 3.539062 1689635547.3969
MEM 3.539062 1689635547.5054
MEM 3.539062 1689635547.6145
MEM 3.539062 1689635547.7230
MEM 3.539062 1689635547.8325
MEM 3.539062 1689635547.9409
MEM 3.539062 1689635548.0494
MEM 3.539062 1689635548.1575
MEM 3.539062 1689635548.2671
MEM 3.539062 1689635548.3739
MEM 3.539062 1689635548.4829
MEM 3.539062 1689635548.5916
MEM 3.539062 1689635548.7014
MEM 3.539062 1689635548.8089
MEM 3.539062 1689635548.9187
MEM 3.539062 1689635549.0247
MEM 3.539062 1689635549.1339
MEM 3.539062 1689635549.2427
MEM 3.539062 1689635549.3503
MEM 3.539062 1689635549.4581
MEM 3.539062 1689635549.5662
MEM 3.539062 1689635549.6747
MEM 3.539062 1689635549.7824
MEM 3.539062 1689635549.8907
MEM 3.539062 1689635549.9988
MEM 3.539062 1689635550.1082
MEM 3.539062 1689635550.2171
MEM 3.539062 1689635550.3250
MEM 3.539062 1689635550.4346
MEM 3.539062 1689635550.5431
MEM 3.539062 1689635550.6525
MEM 3.539062 1689635550.7609
MEM 3.539062 1689635550.8702
MEM 3.539062 1689635550.9787
MEM 3.539062 1689635551.0874
MEM 3.539062 1689635551.1963
MEM 3.539062 1689635551.3043
MEM 3.539062 1689635551.4129
MEM 3.539062 1689635551.5211
MEM 3.539062 1689635551.6318
MEM 3.539062 1689635551.7398
MEM 3.539062 1689635551.8491
MEM 3.539062 1689635551.9576
MEM 3.539062 1689635552.0660
MEM 3.539062 1689635552.1749
MEM 3.539062 1689635552.2832
MEM 3.539062 1689635552.3918
MEM 3.539062 1689635552.5004
MEM 3.539062 1689635552.6092
MEM 3.539062 1689635552.7183
MEM 3.539062 1689635552.8273
MEM 3.539062 1689635552.9352
MEM 3.539062 1689635553.0444
MEM 3.539062 1689635553.1531
MEM 3.539062 1689635553.2610
MEM 3.539062 1689635553.3688
MEM 3.539062 1689635553.4767
MEM 3.539062 1689635553.5847
MEM 3.539062 1689635553.6931
MEM 3.539062 1689635553.8016
MEM 3.539062 1689635553.9095
MEM 3.539062 1689635554.0176
MEM 3.539062 1689635554.1259
MEM 3.539062 1689635554.2339
MEM 3.539062 1689635554.3429
MEM 3.539062 1689635554.4514
MEM 3.539062 1689635554.5594
MEM 3.539062 1689635554.6679
MEM 3.539062 1689635554.7758
MEM 3.539062 1689635554.8838
MEM 3.539062 1689635554.9922
MEM 3.539062 1689635555.1006
MEM 3.539062 1689635555.2086
MEM 3.539062 1689635555.3166
MEM 3.539062 1689635555.4246
MEM 3.539062 1689635555.5331
